Attributes
atom_atomtype[X,Y,Y] :  4.25766e+00 ; iterations: [ 4.25766e+00 ]
sbond_1_atomid[X,Y,Y]:  8.15318e-01 ; iterations: [ 8.15318e-01 ]
atom_charge[Y,Y,Y]   :  6.40761e-01 ; iterations: [ 6.40761e-01 ]
sbond_1_atomid[Y,Y,Y]:  4.32018e-01 ; iterations: [ 4.32018e-01 ]
atom_charge[X,Y,Y]   :  2.92452e-01 ; iterations: [ 2.92452e-01 ]
sbond_2_atomid[X,Y,Y]:  2.57523e-01 ; iterations: [ 2.57523e-01 ]
atom_atomtype[Y,Y,Y] :  2.47545e-01 ; iterations: [ 2.47545e-01 ]
atom_name[X,Y,Y]     :  2.24349e-01 ; iterations: [ 2.24349e-01 ]
sbond_7_atomid[X,Y,Y]:  2.15346e-01 ; iterations: [ 2.15346e-01 ]
atom_name[Y,Y,Y]     :  1.09375e-01 ; iterations: [ 1.09375e-01 ]
sbond_2_atomid[Y,Y,Y]:  3.43750e-02 ; iterations: [ 3.43750e-02 ]

Attributes summed
atom_atomtype        :  4.50521e+00 ; iterations: [ 4.50521e+00 ]
sbond_1_atomid       :  1.24734e+00 ; iterations: [ 1.24734e+00 ]
atom_charge          :  9.33213e-01 ; iterations: [ 9.33213e-01 ]
atom_name            :  3.33724e-01 ; iterations: [ 3.33724e-01 ]
sbond_2_atomid       :  2.91898e-01 ; iterations: [ 2.91898e-01 ]
sbond_7_atomid       :  2.15346e-01 ; iterations: [ 2.15346e-01 ]

Aggregators
count                :  3.79904e+00 ; iterations: [ 3.79904e+00 ]
projection2_mode     :  1.21641e+00 ; iterations: [ 1.21641e+00 ]
mode                 :  1.01753e+00 ; iterations: [ 1.01753e+00 ]
sum                  :  7.33824e-01 ; iterations: [ 7.33824e-01 ]
min                  :  3.65907e-01 ; iterations: [ 3.65907e-01 ]
max                  :  3.50453e-01 ; iterations: [ 3.50453e-01 ]
projection0_mode     :  4.35508e-02 ; iterations: [ 4.35508e-02 ]

