Attributes
atom_atomtype[X,Y,Y] :  3.53229e+00 ; iterations: [ 3.53229e+00 ]
atom_charge[X,Y,Y]   :  4.52151e-01 ; iterations: [ 4.52151e-01 ]
atom_name[X,Y,Y]     :  4.52137e-01 ; iterations: [ 4.52137e-01 ]
sbond_1_atomid[Y,Y,Y]:  4.06447e-01 ; iterations: [ 4.06447e-01 ]
sbond_1_atomid[X,Y,Y]:  3.27480e-01 ; iterations: [ 3.27480e-01 ]
atom_charge[Y,Y,Y]   :  3.09419e-01 ; iterations: [ 3.09419e-01 ]
atom_atomtype[Y,Y,Y] :  1.85330e-01 ; iterations: [ 1.85330e-01 ]
sbond_7_atomid[X,Y,Y]:  1.58678e-01 ; iterations: [ 1.58678e-01 ]
sbond_2_atomid[Y,Y,Y]:  1.10198e-01 ; iterations: [ 1.10198e-01 ]
sbond_2_atomid[X,Y,Y]:  9.11246e-02 ; iterations: [ 9.11246e-02 ]
atom_name[Y,Y,Y]     :  5.48526e-02 ; iterations: [ 5.48526e-02 ]

Attributes summed
atom_atomtype        :  3.71762e+00 ; iterations: [ 3.71762e+00 ]
atom_charge          :  7.61571e-01 ; iterations: [ 7.61571e-01 ]
sbond_1_atomid       :  7.33927e-01 ; iterations: [ 7.33927e-01 ]
atom_name            :  5.06989e-01 ; iterations: [ 5.06989e-01 ]
sbond_2_atomid       :  2.01323e-01 ; iterations: [ 2.01323e-01 ]
sbond_7_atomid       :  1.58678e-01 ; iterations: [ 1.58678e-01 ]

Aggregators
count                :  3.35435e+00 ; iterations: [ 3.35435e+00 ]
projection2_mode     :  5.54735e-01 ; iterations: [ 5.54735e-01 ]
mode                 :  5.13068e-01 ; iterations: [ 5.13068e-01 ]
min                  :  5.06448e-01 ; iterations: [ 5.06448e-01 ]
max                  :  4.98147e-01 ; iterations: [ 4.98147e-01 ]
sum                  :  4.54325e-01 ; iterations: [ 4.54325e-01 ]
projection0_mode     :  1.99034e-01 ; iterations: [ 1.99034e-01 ]

