Attributes
atom_atomtype[X,Y,Y] :  4.60939e+00 ; iterations: [ 4.60939e+00 ]
atom_charge[X,Y,Y]   :  1.45932e+00 ; iterations: [ 1.45932e+00 ]
atom_name[X,Y,Y]     :  7.44392e-01 ; iterations: [ 7.44392e-01 ]
sbond_1_atomid[X,Y,Y]:  2.62628e-01 ; iterations: [ 2.62628e-01 ]
sbond_1_atomid[Y,Y,Y]:  1.72688e-01 ; iterations: [ 1.72688e-01 ]
atom_atomtype[Y,Y,Y] :  1.17540e-01 ; iterations: [ 1.17540e-01 ]
atom_charge[Y,Y,Y]   :  1.16610e-01 ; iterations: [ 1.16610e-01 ]
sbond_2_atomid[X,Y,Y]:  8.90572e-02 ; iterations: [ 8.90572e-02 ]
sbond_2_atomid[Y,Y,Y]:  8.75458e-02 ; iterations: [ 8.75458e-02 ]
sbond_7_atomid[Y,Y,Y]:  2.43251e-02 ; iterations: [ 2.43251e-02 ]
atom_name[Y,Y,Y]     :  3.27135e-03 ; iterations: [ 3.27135e-03 ]

Attributes summed
atom_atomtype        :  4.72692e+00 ; iterations: [ 4.72692e+00 ]
atom_charge          :  1.57593e+00 ; iterations: [ 1.57593e+00 ]
atom_name            :  7.47663e-01 ; iterations: [ 7.47663e-01 ]
sbond_1_atomid       :  4.35316e-01 ; iterations: [ 4.35316e-01 ]
sbond_2_atomid       :  1.76603e-01 ; iterations: [ 1.76603e-01 ]
sbond_7_atomid       :  2.43251e-02 ; iterations: [ 2.43251e-02 ]

Aggregators
count                :  4.01565e+00 ; iterations: [ 4.01565e+00 ]
projection2_mode     :  1.64907e+00 ; iterations: [ 1.64907e+00 ]
sum                  :  9.60553e-01 ; iterations: [ 9.60553e-01 ]
min                  :  4.49856e-01 ; iterations: [ 4.49856e-01 ]
mode                 :  3.11385e-01 ; iterations: [ 3.11385e-01 ]
max                  :  1.88374e-01 ; iterations: [ 1.88374e-01 ]
projection0_mode     :  1.11871e-01 ; iterations: [ 1.11871e-01 ]

