Attributes
atom_atomtype[X,Y,Y] :  6.48930e+00 ; iterations: [ 6.48930e+00 ]
sbond_1_atomid[Y,Y,Y]:  6.75581e-01 ; iterations: [ 6.75581e-01 ]
atom_charge[X,Y,Y]   :  6.01511e-01 ; iterations: [ 6.01511e-01 ]
sbond_1_atomid[X,Y,Y]:  3.20245e-01 ; iterations: [ 3.20245e-01 ]
atom_charge[Y,Y,Y]   :  3.15947e-01 ; iterations: [ 3.15947e-01 ]
atom_name[Y,Y,Y]     :  2.87587e-01 ; iterations: [ 2.87587e-01 ]
sbond_7_atomid[Y,Y,Y]:  2.39149e-01 ; iterations: [ 2.39149e-01 ]
sbond_2_atomid[X,Y,Y]:  2.07576e-01 ; iterations: [ 2.07576e-01 ]
atom_name[X,Y,Y]     :  1.15374e-01 ; iterations: [ 1.15374e-01 ]
sbond_7_atomid[X,Y,Y]:  9.90398e-02 ; iterations: [ 9.90398e-02 ]
sbond_2_atomid[Y,Y,Y]:  5.35012e-02 ; iterations: [ 5.35012e-02 ]
atom_atomtype[Y,Y,Y] :  1.21518e-02 ; iterations: [ 1.21518e-02 ]

Attributes summed
atom_atomtype        :  6.50146e+00 ; iterations: [ 6.50146e+00 ]
sbond_1_atomid       :  9.95826e-01 ; iterations: [ 9.95826e-01 ]
atom_charge          :  9.17458e-01 ; iterations: [ 9.17458e-01 ]
atom_name            :  4.02961e-01 ; iterations: [ 4.02961e-01 ]
sbond_7_atomid       :  3.38189e-01 ; iterations: [ 3.38189e-01 ]
sbond_2_atomid       :  2.61078e-01 ; iterations: [ 2.61078e-01 ]

Aggregators
count                :  5.53033e+00 ; iterations: [ 5.53033e+00 ]
projection2_mode     :  1.28235e+00 ; iterations: [ 1.28235e+00 ]
sum                  :  9.22432e-01 ; iterations: [ 9.22432e-01 ]
mode                 :  7.03186e-01 ; iterations: [ 7.03186e-01 ]
max                  :  5.91612e-01 ; iterations: [ 5.91612e-01 ]
projection0_mode     :  2.75723e-01 ; iterations: [ 2.75723e-01 ]
min                  :  1.11326e-01 ; iterations: [ 1.11326e-01 ]

