Attributes
atom_atomtype[X,Y,Y] :  4.40966e+00 ; iterations: [ 4.40966e+00 ]
atom_charge[Y,Y,Y]   :  1.04822e+00 ; iterations: [ 1.04822e+00 ]
sbond_1_atomid[X,Y,Y]:  5.47369e-01 ; iterations: [ 5.47369e-01 ]
atom_charge[X,Y,Y]   :  4.38500e-01 ; iterations: [ 4.38500e-01 ]
sbond_2_atomid[Y,Y,Y]:  3.78266e-01 ; iterations: [ 3.78266e-01 ]
sbond_2_atomid[X,Y,Y]:  1.85492e-01 ; iterations: [ 1.85492e-01 ]
sbond_7_atomid[X,Y,Y]:  1.59856e-01 ; iterations: [ 1.59856e-01 ]
atom_name[X,Y,Y]     :  9.76752e-02 ; iterations: [ 9.76752e-02 ]
sbond_7_atomid[Y,Y,Y]:  8.34991e-02 ; iterations: [ 8.34991e-02 ]
atom_name[Y,Y,Y]     :  8.23528e-02 ; iterations: [ 8.23528e-02 ]
atom_atomtype[Y,Y,Y] :  8.20770e-02 ; iterations: [ 8.20770e-02 ]
sbond_1_atomid[Y,Y,Y]:  6.47478e-02 ; iterations: [ 6.47478e-02 ]

Attributes summed
atom_atomtype        :  4.49174e+00 ; iterations: [ 4.49174e+00 ]
atom_charge          :  1.48672e+00 ; iterations: [ 1.48672e+00 ]
sbond_1_atomid       :  6.12116e-01 ; iterations: [ 6.12116e-01 ]
sbond_2_atomid       :  5.63758e-01 ; iterations: [ 5.63758e-01 ]
sbond_7_atomid       :  2.43355e-01 ; iterations: [ 2.43355e-01 ]
atom_name            :  1.80028e-01 ; iterations: [ 1.80028e-01 ]

Aggregators
count                :  3.25644e+00 ; iterations: [ 3.25644e+00 ]
projection2_mode     :  1.60591e+00 ; iterations: [ 1.60591e+00 ]
mode                 :  1.44719e+00 ; iterations: [ 1.44719e+00 ]
max                  :  3.89672e-01 ; iterations: [ 3.89672e-01 ]
projection0_mode     :  3.30692e-01 ; iterations: [ 3.30692e-01 ]
min                  :  2.76988e-01 ; iterations: [ 2.76988e-01 ]
sum                  :  2.70828e-01 ; iterations: [ 2.70828e-01 ]

