Attributes
atom_atomtype[X,Y,Y] :  6.99071e+00 ; iterations: [ 6.99071e+00 ]
atom_charge[Y,Y,Y]   :  9.93983e-01 ; iterations: [ 9.93983e-01 ]
atom_charge[X,Y,Y]   :  6.24600e-01 ; iterations: [ 6.24600e-01 ]
sbond_1_atomid[X,Y,Y]:  3.57578e-01 ; iterations: [ 3.57578e-01 ]
sbond_2_atomid[Y,Y,Y]:  1.76868e-01 ; iterations: [ 1.76868e-01 ]
atom_name[Y,Y,Y]     :  1.69130e-01 ; iterations: [ 1.69130e-01 ]
atom_atomtype[Y,Y,Y] :  1.58400e-01 ; iterations: [ 1.58400e-01 ]
sbond_1_atomid[Y,Y,Y]:  1.31318e-01 ; iterations: [ 1.31318e-01 ]
atom_name[X,Y,Y]     :  8.41500e-02 ; iterations: [ 8.41500e-02 ]
sbond_2_atomid[X,Y,Y]:  8.36662e-02 ; iterations: [ 8.36662e-02 ]
sbond_7_atomid[X,Y,Y]:  2.69408e-02 ; iterations: [ 2.69408e-02 ]

Attributes summed
atom_atomtype        :  7.14911e+00 ; iterations: [ 7.14911e+00 ]
atom_charge          :  1.61858e+00 ; iterations: [ 1.61858e+00 ]
sbond_1_atomid       :  4.88896e-01 ; iterations: [ 4.88896e-01 ]
sbond_2_atomid       :  2.60534e-01 ; iterations: [ 2.60534e-01 ]
atom_name            :  2.53280e-01 ; iterations: [ 2.53280e-01 ]
sbond_7_atomid       :  2.69408e-02 ; iterations: [ 2.69408e-02 ]

Aggregators
count                :  5.37211e+00 ; iterations: [ 5.37211e+00 ]
mode                 :  1.32151e+00 ; iterations: [ 1.32151e+00 ]
projection2_mode     :  1.32151e+00 ; iterations: [ 1.32151e+00 ]
sum                  :  1.06083e+00 ; iterations: [ 1.06083e+00 ]
min                  :  2.76564e-01 ; iterations: [ 2.76564e-01 ]
max                  :  2.65778e-01 ; iterations: [ 2.65778e-01 ]
projection0_mode     :  1.79035e-01 ; iterations: [ 1.79035e-01 ]

