Attributes
atom_atomtype[X,Y,Y] :  5.80483e+00 ; iterations: [ 5.80483e+00 ]
sbond_1_atomid[X,Y,Y]:  6.10751e-01 ; iterations: [ 6.10751e-01 ]
atom_charge[X,Y,Y]   :  5.26079e-01 ; iterations: [ 5.26079e-01 ]
sbond_1_atomid[Y,Y,Y]:  4.69805e-01 ; iterations: [ 4.69805e-01 ]
sbond_2_atomid[Y,Y,Y]:  3.54345e-01 ; iterations: [ 3.54345e-01 ]
atom_name[X,Y,Y]     :  2.38957e-01 ; iterations: [ 2.38957e-01 ]
atom_charge[Y,Y,Y]   :  1.97575e-01 ; iterations: [ 1.97575e-01 ]
sbond_7_atomid[Y,Y,Y]:  1.32634e-01 ; iterations: [ 1.32634e-01 ]
sbond_2_atomid[X,Y,Y]:  7.15061e-02 ; iterations: [ 7.15061e-02 ]
atom_atomtype[Y,Y,Y] :  7.15061e-02 ; iterations: [ 7.15061e-02 ]
sbond_7_atomid[X,Y,Y]:  1.53309e-02 ; iterations: [ 1.53309e-02 ]
atom_name[Y,Y,Y]     :  1.47738e-02 ; iterations: [ 1.47738e-02 ]

Attributes summed
atom_atomtype        :  5.87633e+00 ; iterations: [ 5.87633e+00 ]
sbond_1_atomid       :  1.08056e+00 ; iterations: [ 1.08056e+00 ]
atom_charge          :  7.23654e-01 ; iterations: [ 7.23654e-01 ]
sbond_2_atomid       :  4.25851e-01 ; iterations: [ 4.25851e-01 ]
atom_name            :  2.53731e-01 ; iterations: [ 2.53731e-01 ]
sbond_7_atomid       :  1.47965e-01 ; iterations: [ 1.47965e-01 ]

Aggregators
count                :  4.99705e+00 ; iterations: [ 4.99705e+00 ]
projection2_mode     :  1.38556e+00 ; iterations: [ 1.38556e+00 ]
sum                  :  1.00006e+00 ; iterations: [ 1.00006e+00 ]
projection0_mode     :  3.42668e-01 ; iterations: [ 3.42668e-01 ]
max                  :  3.08822e-01 ; iterations: [ 3.08822e-01 ]
mode                 :  2.83855e-01 ; iterations: [ 2.83855e-01 ]
min                  :  1.90071e-01 ; iterations: [ 1.90071e-01 ]

