Attributes
atom_atomtype[X,Y,Y] :  5.60248e+00 ; iterations: [ 5.60248e+00 ]
sbond_1_atomid[X,Y,Y]:  6.78295e-01 ; iterations: [ 6.78295e-01 ]
atom_charge[X,Y,Y]   :  6.77557e-01 ; iterations: [ 6.77557e-01 ]
sbond_1_atomid[Y,Y,Y]:  5.84420e-01 ; iterations: [ 5.84420e-01 ]
atom_charge[Y,Y,Y]   :  5.34444e-01 ; iterations: [ 5.34444e-01 ]
sbond_2_atomid[Y,Y,Y]:  3.64658e-01 ; iterations: [ 3.64658e-01 ]
sbond_7_atomid[Y,Y,Y]:  2.94403e-01 ; iterations: [ 2.94403e-01 ]
sbond_2_atomid[X,Y,Y]:  1.26993e-01 ; iterations: [ 1.26993e-01 ]
atom_name[Y,Y,Y]     :  1.14001e-01 ; iterations: [ 1.14001e-01 ]
atom_name[X,Y,Y]     :  1.07083e-01 ; iterations: [ 1.07083e-01 ]
atom_atomtype[Y,Y,Y] :  6.09035e-02 ; iterations: [ 6.09035e-02 ]

Attributes summed
atom_atomtype        :  5.66338e+00 ; iterations: [ 5.66338e+00 ]
sbond_1_atomid       :  1.26272e+00 ; iterations: [ 1.26272e+00 ]
atom_charge          :  1.21200e+00 ; iterations: [ 1.21200e+00 ]
sbond_2_atomid       :  4.91650e-01 ; iterations: [ 4.91650e-01 ]
sbond_7_atomid       :  2.94403e-01 ; iterations: [ 2.94403e-01 ]
atom_name            :  2.21084e-01 ; iterations: [ 2.21084e-01 ]

Aggregators
count                :  4.42776e+00 ; iterations: [ 4.42776e+00 ]
projection2_mode     :  1.58490e+00 ; iterations: [ 1.58490e+00 ]
sum                  :  1.08752e+00 ; iterations: [ 1.08752e+00 ]
mode                 :  7.29405e-01 ; iterations: [ 7.29405e-01 ]
projection0_mode     :  6.70719e-01 ; iterations: [ 6.70719e-01 ]
min                  :  3.89392e-01 ; iterations: [ 3.89392e-01 ]
max                  :  2.55542e-01 ; iterations: [ 2.55542e-01 ]

